price,quantity,type,timestamp
29085000,0.1397,0,2022-11-07 23:29:29.479
29083000,0.0871,0,2022-11-07 23:29:29.479
29082000,0.065,0,2022-11-07 23:29:29.479
29081000,0.4509,0,2022-11-07 23:29:29.479
29080000,0.1203,0,2022-11-07 23:29:29.479
29090000,0.0652,1,2022-11-07 23:29:29.479
29092000,0.1266,1,2022-11-07 23:29:29.479
29094000,0.1413,1,2022-11-07 23:29:29.479
29096000,0.1393,1,2022-11-07 23:29:29.479
29097000,0.0567,1,2022-11-07 23:29:29.479
29085000,0.1397,0,2022-11-07 23:29:30.634
29083000,0.0871,0,2022-11-07 23:29:30.634
29082000,0.065,0,2022-11-07 23:29:30.634
29081000,0.5444,0,2022-11-07 23:29:30.634
29080000,0.1203,0,2022-11-07 23:29:30.634
29090000,0.0652,1,2022-11-07 23:29:30.634
29094000,0.0899,1,2022-11-07 23:29:30.634
29096000,0.1393,1,2022-11-07 23:29:30.634
29097000,0.0567,1,2022-11-07 23:29:30.634
29098000,0.0546,1,2022-11-07 23:29:30.634
29085000,0.1397,0,2022-11-07 23:29:31.418
29083000,0.0871,0,2022-11-07 23:29:31.418
29082000,0.065,0,2022-11-07 23:29:31.418
29081000,0.5444,0,2022-11-07 23:29:31.418
29080000,0.1203,0,2022-11-07 23:29:31.418
29090000,0.0652,1,2022-11-07 23:29:31.418
29094000,0.0899,1,2022-11-07 23:29:31.418
29096000,0.1393,1,2022-11-07 23:29:31.418
29097000,0.0567,1,2022-11-07 23:29:31.418
29099000,0.6858,1,2022-11-07 23:29:31.418
29085000,0.2042,0,2022-11-07 23:29:32.604
29083000,0.0871,0,2022-11-07 23:29:32.604
29082000,0.065,0,2022-11-07 23:29:32.604
29081000,0.5444,0,2022-11-07 23:29:32.604
29080000,0.0674,0,2022-11-07 23:29:32.604
29094000,0.0899,1,2022-11-07 23:29:32.604
29095000,0.0885,1,2022-11-07 23:29:32.604
29096000,0.1393,1,2022-11-07 23:29:32.604
29097000,0.0567,1,2022-11-07 23:29:32.604
29099000,0.6858,1,2022-11-07 23:29:32.604
29085000,0.2042,0,2022-11-07 23:29:33.536
29083000,0.0871,0,2022-11-07 23:29:33.536
29082000,0.001,0,2022-11-07 23:29:33.536
29081000,0.5444,0,2022-11-07 23:29:33.536
29080000,0.0674,0,2022-11-07 23:29:33.536
29093000,0.064,1,2022-11-07 23:29:33.536
29094000,0.0899,1,2022-11-07 23:29:33.536
29095000,0.0885,1,2022-11-07 23:29:33.536
29096000,0.1393,1,2022-11-07 23:29:33.536
29097000,0.0567,1,2022-11-07 23:29:33.536
29085000,0.2042,0,2022-11-07 23:29:34.508
29083000,0.0871,0,2022-11-07 23:29:34.508
29082000,0.001,0,2022-11-07 23:29:34.508
29081000,0.5444,0,2022-11-07 23:29:34.508
29080000,0.0674,0,2022-11-07 23:29:34.508
29093000,0.064,1,2022-11-07 23:29:34.508
29094000,0.0899,1,2022-11-07 23:29:34.508
29095000,0.0885,1,2022-11-07 23:29:34.508
29096000,0.1393,1,2022-11-07 23:29:34.508
29097000,0.0567,1,2022-11-07 23:29:34.508
29085000,0.2042,0,2022-11-07 23:29:35.332
29083000,0.0871,0,2022-11-07 23:29:35.332
29082000,0.001,0,2022-11-07 23:29:35.332
29081000,0.5444,0,2022-11-07 23:29:35.332
29080000,0.0674,0,2022-11-07 23:29:35.332
29093000,0.064,1,2022-11-07 23:29:35.332
29094000,0.0899,1,2022-11-07 23:29:35.332
29095000,0.0885,1,2022-11-07 23:29:35.332
29096000,0.1393,1,2022-11-07 23:29:35.332
29097000,0.0567,1,2022-11-07 23:29:35.332
29085000,0.2042,0,2022-11-07 23:29:36.571
29082000,0.001,0,2022-11-07 23:29:36.571
29081000,0.5037,0,2022-11-07 23:29:36.571
29080000,0.0674,0,2022-11-07 23:29:36.571
29079000,0.1508,0,2022-11-07 23:29:36.571
29092000,0.0884,1,2022-11-07 23:29:36.571
29093000,0.064,1,2022-11-07 23:29:36.571
29094000,0.0899,1,2022-11-07 23:29:36.571
29095000,0.0885,1,2022-11-07 23:29:36.571
29096000,0.1393,1,2022-11-07 23:29:36.571
29085000,0.1933,0,2022-11-07 23:29:37.504
29082000,0.001,0,2022-11-07 23:29:37.504
29081000,0.5037,0,2022-11-07 23:29:37.504
29080000,0.0674,0,2022-11-07 23:29:37.504
29079000,0.1893,0,2022-11-07 23:29:37.504
29092000,0.0884,1,2022-11-07 23:29:37.504
29093000,0.1021,1,2022-11-07 23:29:37.504
29094000,0.0899,1,2022-11-07 23:29:37.504
29095000,0.0885,1,2022-11-07 23:29:37.504
29096000,0.1393,1,2022-11-07 23:29:37.504
29085000,0.1933,0,2022-11-07 23:29:39.486
29084000,0.0832,0,2022-11-07 23:29:39.486
29082000,0.0399,0,2022-11-07 23:29:39.486
29081000,0.5037,0,2022-11-07 23:29:39.486
29080000,0.0674,0,2022-11-07 23:29:39.486
29092000,0.0307,1,2022-11-07 23:29:39.486
29093000,0.064,1,2022-11-07 23:29:39.486
29094000,0.0899,1,2022-11-07 23:29:39.486
29095000,0.05,1,2022-11-07 23:29:39.486
29096000,0.18,1,2022-11-07 23:29:39.486
29085000,0.1933,0,2022-11-07 23:29:40.505
29084000,0.0832,0,2022-11-07 23:29:40.505
29082000,0.0399,0,2022-11-07 23:29:40.505
29081000,0.5037,0,2022-11-07 23:29:40.505
29080000,0.0674,0,2022-11-07 23:29:40.505
29092000,0.0307,1,2022-11-07 23:29:40.505
29093000,0.064,1,2022-11-07 23:29:40.505
29094000,0.0899,1,2022-11-07 23:29:40.505
29095000,0.05,1,2022-11-07 23:29:40.505
29096000,0.18,1,2022-11-07 23:29:40.505
29085000,0.1933,0,2022-11-07 23:29:41.464
29084000,0.0832,0,2022-11-07 23:29:41.464
29082000,0.0399,0,2022-11-07 23:29:41.464
29081000,0.5037,0,2022-11-07 23:29:41.464
29080000,0.0674,0,2022-11-07 23:29:41.464
29092000,0.0167,1,2022-11-07 23:29:41.464
29093000,0.064,1,2022-11-07 23:29:41.464
29094000,0.0899,1,2022-11-07 23:29:41.464
29095000,0.05,1,2022-11-07 23:29:41.464
29096000,0.18,1,2022-11-07 23:29:41.464
29087000,0.0879,0,2022-11-07 23:29:42.632
29086000,0.0406,0,2022-11-07 23:29:42.632
29085000,0.1833,0,2022-11-07 23:29:42.632
29084000,0.0832,0,2022-11-07 23:29:42.632
29083000,0.0529,0,2022-11-07 23:29:42.632
29092000,0.0167,1,2022-11-07 23:29:42.632
29093000,0.064,1,2022-11-07 23:29:42.632
29096000,0.1393,1,2022-11-07 23:29:42.632
29097000,0.0567,1,2022-11-07 23:29:42.632
29099000,0.0957,1,2022-11-07 23:29:42.632
29087000,0.0879,0,2022-11-07 23:29:43.813
29086000,0.0406,0,2022-11-07 23:29:43.813
29085000,0.2335,0,2022-11-07 23:29:43.813
29084000,0.0832,0,2022-11-07 23:29:43.813
29083000,0.0561,0,2022-11-07 23:29:43.813
29095000,0.0648,1,2022-11-07 23:29:43.813
29096000,0.0552,1,2022-11-07 23:29:43.813
29097000,0.14,1,2022-11-07 23:29:43.813
29099000,0.1679,1,2022-11-07 23:29:43.813
29100000,1.086,1,2022-11-07 23:29:43.813
29088000,0.0519,0,2022-11-07 23:29:44.648
29087000,0.0879,0,2022-11-07 23:29:44.648
29086000,0.0406,0,2022-11-07 23:29:44.648
29085000,0.169,0,2022-11-07 23:29:44.648
29084000,0.0832,0,2022-11-07 23:29:44.648
29095000,0.0648,1,2022-11-07 23:29:44.648
29096000,0.0552,1,2022-11-07 23:29:44.648
29097000,0.14,1,2022-11-07 23:29:44.648
29099000,0.1679,1,2022-11-07 23:29:44.648
29100000,1.086,1,2022-11-07 23:29:44.648
29088000,0.0519,0,2022-11-07 23:29:45.573
29087000,0.0879,0,2022-11-07 23:29:45.573
29086000,0.0406,0,2022-11-07 23:29:45.573
29085000,0.169,0,2022-11-07 23:29:45.573
29084000,0.0832,0,2022-11-07 23:29:45.573
29095000,0.0648,1,2022-11-07 23:29:45.573
29096000,0.0552,1,2022-11-07 23:29:45.573
29097000,0.14,1,2022-11-07 23:29:45.573
29099000,0.1679,1,2022-11-07 23:29:45.573
29100000,1.086,1,2022-11-07 23:29:45.573
29088000,0.0519,0,2022-11-07 23:29:46.552
29086000,0.0406,0,2022-11-07 23:29:46.552
29085000,0.169,0,2022-11-07 23:29:46.552
29084000,0.0832,0,2022-11-07 23:29:46.552
29083000,0.0561,0,2022-11-07 23:29:46.552
29095000,0.1546,1,2022-11-07 23:29:46.552
29096000,0.0552,1,2022-11-07 23:29:46.552
29097000,0.14,1,2022-11-07 23:29:46.552
29099000,0.2061,1,2022-11-07 23:29:46.552
29100000,1.086,1,2022-11-07 23:29:46.552
29088000,0.0519,0,2022-11-07 23:29:47.595
29086000,0.0406,0,2022-11-07 23:29:47.595
29085000,0.1188,0,2022-11-07 23:29:47.595
29084000,0.0832,0,2022-11-07 23:29:47.595
29083000,0.0561,0,2022-11-07 23:29:47.595
29095000,0.1546,1,2022-11-07 23:29:47.595
29096000,0.0552,1,2022-11-07 23:29:47.595
29097000,0.192,1,2022-11-07 23:29:47.595
29099000,0.2061,1,2022-11-07 23:29:47.595
29100000,1.086,1,2022-11-07 23:29:47.595
29088000,0.0519,0,2022-11-07 23:29:49.435
29086000,0.128,0,2022-11-07 23:29:49.435
29085000,0.1188,0,2022-11-07 23:29:49.435
29084000,0.0832,0,2022-11-07 23:29:49.435
29083000,0.0561,0,2022-11-07 23:29:49.435
29095000,0.1546,1,2022-11-07 23:29:49.435
29096000,0.0552,1,2022-11-07 23:29:49.435
29097000,0.192,1,2022-11-07 23:29:49.435
29099000,0.2061,1,2022-11-07 23:29:49.435
29100000,1.086,1,2022-11-07 23:29:49.435
29088000,0.0519,0,2022-11-07 23:29:49.435
29086000,0.128,0,2022-11-07 23:29:49.435
29085000,0.1188,0,2022-11-07 23:29:49.435
29084000,0.0832,0,2022-11-07 23:29:49.435
29083000,0.0561,0,2022-11-07 23:29:49.435
29095000,0.1546,1,2022-11-07 23:29:49.435
29096000,0.0552,1,2022-11-07 23:29:49.435
29097000,0.192,1,2022-11-07 23:29:49.435
29099000,0.2061,1,2022-11-07 23:29:49.435
29100000,1.086,1,2022-11-07 23:29:49.435
29088000,0.0519,0,2022-11-07 23:29:50.580
29086000,0.0874,0,2022-11-07 23:29:50.580
29085000,0.1188,0,2022-11-07 23:29:50.580
29084000,0.0832,0,2022-11-07 23:29:50.580
29083000,0.0561,0,2022-11-07 23:29:50.580
29095000,0.1546,1,2022-11-07 23:29:50.580
29096000,0.0552,1,2022-11-07 23:29:50.580
29097000,0.192,1,2022-11-07 23:29:50.580
29099000,0.8061,1,2022-11-07 23:29:50.580
29100000,1.086,1,2022-11-07 23:29:50.580
29088000,0.0519,0,2022-11-07 23:29:52.538
29086000,0.0874,0,2022-11-07 23:29:52.538
29085000,0.158,0,2022-11-07 23:29:52.538
29084000,0.1332,0,2022-11-07 23:29:52.538
29083000,0.0561,0,2022-11-07 23:29:52.538
29095000,0.0034,1,2022-11-07 23:29:52.538
29096000,0.0552,1,2022-11-07 23:29:52.538
29097000,0.14,1,2022-11-07 23:29:52.538
29099000,0.2061,1,2022-11-07 23:29:52.538
29100000,1.086,1,2022-11-07 23:29:52.538
29088000,0.0519,0,2022-11-07 23:29:53.547
29086000,0.0874,0,2022-11-07 23:29:53.547
29085000,0.158,0,2022-11-07 23:29:53.547
29084000,0.1332,0,2022-11-07 23:29:53.547
29083000,0.0561,0,2022-11-07 23:29:53.547
29095000,0.0034,1,2022-11-07 23:29:53.547
29096000,0.0552,1,2022-11-07 23:29:53.547
29097000,0.14,1,2022-11-07 23:29:53.547
29099000,0.2061,1,2022-11-07 23:29:53.547
29100000,1.7738,1,2022-11-07 23:29:53.547
29088000,0.0519,0,2022-11-07 23:29:53.547
29086000,0.0874,0,2022-11-07 23:29:53.547
29085000,0.158,0,2022-11-07 23:29:53.547
29084000,0.1332,0,2022-11-07 23:29:53.547
29083000,0.0561,0,2022-11-07 23:29:53.547
29095000,0.0034,1,2022-11-07 23:29:53.547
29096000,0.0552,1,2022-11-07 23:29:53.547
29097000,0.14,1,2022-11-07 23:29:53.547
29099000,0.2061,1,2022-11-07 23:29:53.547
29100000,1.7738,1,2022-11-07 23:29:53.547
29088000,0.0454,0,2022-11-07 23:29:55.481
29086000,0.0874,0,2022-11-07 23:29:55.481
29085000,0.158,0,2022-11-07 23:29:55.481
29084000,0.1332,0,2022-11-07 23:29:55.481
29083000,0.0561,0,2022-11-07 23:29:55.481
29095000,0.0644,1,2022-11-07 23:29:55.481
29096000,0.0552,1,2022-11-07 23:29:55.481
29097000,0.14,1,2022-11-07 23:29:55.481
29099000,0.2061,1,2022-11-07 23:29:55.481
29100000,1.7738,1,2022-11-07 23:29:55.481
29088000,0.0454,0,2022-11-07 23:29:56.449
29086000,0.0874,0,2022-11-07 23:29:56.449
29085000,0.158,0,2022-11-07 23:29:56.449
29084000,0.1332,0,2022-11-07 23:29:56.449
29083000,0.0561,0,2022-11-07 23:29:56.449
29095000,0.0644,1,2022-11-07 23:29:56.449
29096000,0.0552,1,2022-11-07 23:29:56.449
29097000,0.14,1,2022-11-07 23:29:56.449
29099000,0.2061,1,2022-11-07 23:29:56.449
29100000,1.7738,1,2022-11-07 23:29:56.449
29088000,0.0454,0,2022-11-07 23:29:57.437
29086000,0.0874,0,2022-11-07 23:29:57.437
29085000,0.158,0,2022-11-07 23:29:57.437
29084000,0.1332,0,2022-11-07 23:29:57.437
29083000,0.0561,0,2022-11-07 23:29:57.437
29095000,0.0644,1,2022-11-07 23:29:57.437
29096000,0.0552,1,2022-11-07 23:29:57.437
29097000,0.14,1,2022-11-07 23:29:57.437
29099000,0.2061,1,2022-11-07 23:29:57.437
29100000,1.7738,1,2022-11-07 23:29:57.437
29088000,0.0156,0,2022-11-07 23:29:58.587
29087000,0.019,0,2022-11-07 23:29:58.587
29086000,0.0874,0,2022-11-07 23:29:58.587
29085000,0.158,0,2022-11-07 23:29:58.587
29084000,0.1332,0,2022-11-07 23:29:58.587
29095000,0.0644,1,2022-11-07 23:29:58.587
29096000,0.0552,1,2022-11-07 23:29:58.587
29097000,0.14,1,2022-11-07 23:29:58.587
29099000,0.2061,1,2022-11-07 23:29:58.587
29100000,1.7738,1,2022-11-07 23:29:58.587
29088000,0.0156,0,2022-11-07 23:29:59.409
29087000,0.019,0,2022-11-07 23:29:59.409
29086000,0.0874,0,2022-11-07 23:29:59.409
29085000,0.158,0,2022-11-07 23:29:59.409
29084000,0.1332,0,2022-11-07 23:29:59.409
29095000,0.152,1,2022-11-07 23:29:59.409
29096000,0.0552,1,2022-11-07 23:29:59.409
29097000,0.14,1,2022-11-07 23:29:59.409
29099000,0.2061,1,2022-11-07 23:29:59.409
29100000,1.7738,1,2022-11-07 23:29:59.409
29088000,0.0156,0,2022-11-07 23:30:00.587
29087000,0.019,0,2022-11-07 23:30:00.587
29086000,0.0874,0,2022-11-07 23:30:00.587
29085000,0.158,0,2022-11-07 23:30:00.587
29084000,0.1332,0,2022-11-07 23:30:00.587
29095000,0.152,1,2022-11-07 23:30:00.587
29096000,0.0552,1,2022-11-07 23:30:00.587
29097000,0.14,1,2022-11-07 23:30:00.587
29099000,0.2061,1,2022-11-07 23:30:00.587
29100000,1.7738,1,2022-11-07 23:30:00.587
29088000,0.0156,0,2022-11-07 23:30:01.617
29087000,0.019,0,2022-11-07 23:30:01.617
29086000,0.0874,0,2022-11-07 23:30:01.617
29085000,0.158,0,2022-11-07 23:30:01.617
29084000,0.1332,0,2022-11-07 23:30:01.617
29095000,0.152,1,2022-11-07 23:30:01.617
29096000,0.0552,1,2022-11-07 23:30:01.617
29097000,0.14,1,2022-11-07 23:30:01.617
29099000,0.2061,1,2022-11-07 23:30:01.617
29100000,1.7738,1,2022-11-07 23:30:01.617
29088000,0.0886,0,2022-11-07 23:30:02.575
29087000,0.049,0,2022-11-07 23:30:02.575
29086000,0.0874,0,2022-11-07 23:30:02.575
29085000,0.158,0,2022-11-07 23:30:02.575
29084000,0.1332,0,2022-11-07 23:30:02.575
29095000,0.0644,1,2022-11-07 23:30:02.575
29096000,0.0552,1,2022-11-07 23:30:02.575
29097000,0.14,1,2022-11-07 23:30:02.575
29099000,0.2061,1,2022-11-07 23:30:02.575
29100000,0.398,1,2022-11-07 23:30:02.575
29090000,0.0581,0,2022-11-07 23:30:03.487
29088000,0.0886,0,2022-11-07 23:30:03.487
29087000,0.049,0,2022-11-07 23:30:03.487
29086000,0.0874,0,2022-11-07 23:30:03.487
29085000,0.158,0,2022-11-07 23:30:03.487
29096000,0.0552,1,2022-11-07 23:30:03.487
29097000,0.0567,1,2022-11-07 23:30:03.487
29099000,0.2061,1,2022-11-07 23:30:03.487
29100000,0.398,1,2022-11-07 23:30:03.487
29103000,0.058,1,2022-11-07 23:30:03.487
29090000,0.0492,0,2022-11-07 23:30:04.615
29088000,0.1293,0,2022-11-07 23:30:04.615
29086000,0.1378,0,2022-11-07 23:30:04.615
29085000,0.158,0,2022-11-07 23:30:04.615
29084000,0.1332,0,2022-11-07 23:30:04.615
29097000,0.1174,1,2022-11-07 23:30:04.615
29099000,0.1165,1,2022-11-07 23:30:04.615
29100000,0.398,1,2022-11-07 23:30:04.615
29103000,0.058,1,2022-11-07 23:30:04.615
29104000,0.0456,1,2022-11-07 23:30:04.615
29099000,1.1128,0,2022-11-07 23:30:05.528
29098000,0.1174,0,2022-11-07 23:30:05.528
29097000,0.2269,0,2022-11-07 23:30:05.528
29094000,0.1928,0,2022-11-07 23:30:05.528
29092000,0.5673,0,2022-11-07 23:30:05.528
29106000,0.031,1,2022-11-07 23:30:05.528
29108000,0.0502,1,2022-11-07 23:30:05.528
29113000,0.0957,1,2022-11-07 23:30:05.528
29114000,0.4022,1,2022-11-07 23:30:05.528
29119000,3.9228,1,2022-11-07 23:30:05.528
29108000,0.2609,0,2022-11-07 23:30:06.517
29101000,0.7647,0,2022-11-07 23:30:06.517
29100000,0.6,0,2022-11-07 23:30:06.517
29099000,1.182,0,2022-11-07 23:30:06.517
29098000,0.1174,0,2022-11-07 23:30:06.517
29113000,0.0312,1,2022-11-07 23:30:06.517
29117000,0.0872,1,2022-11-07 23:30:06.517
29119000,3.9228,1,2022-11-07 23:30:06.517
29120000,0.5331,1,2022-11-07 23:30:06.517
29121000,0.056,1,2022-11-07 23:30:06.517
29110000,0.163,0,2022-11-07 23:30:07.471
29109000,0.0502,0,2022-11-07 23:30:07.471
29108000,0.5524,0,2022-11-07 23:30:07.471
29107000,0.0511,0,2022-11-07 23:30:07.471
29106000,0.1089,0,2022-11-07 23:30:07.471
29118000,0.0307,1,2022-11-07 23:30:07.471
29119000,3.9454,1,2022-11-07 23:30:07.471
29120000,0.4164,1,2022-11-07 23:30:07.471
29121000,0.1435,1,2022-11-07 23:30:07.471
29122000,0.6876,1,2022-11-07 23:30:07.471
29112000,0.106,0,2022-11-07 23:30:08.625
29110000,0.0402,0,2022-11-07 23:30:08.625
29109000,0.0502,0,2022-11-07 23:30:08.625
29108000,0.5524,0,2022-11-07 23:30:08.625
29107000,0.0511,0,2022-11-07 23:30:08.625
29117000,0.0896,1,2022-11-07 23:30:08.625
29118000,0.0307,1,2022-11-07 23:30:08.625
29119000,3.9454,1,2022-11-07 23:30:08.625
29120000,0.4164,1,2022-11-07 23:30:08.625
29121000,0.1435,1,2022-11-07 23:30:08.625
29116000,0.033,0,2022-11-07 23:30:10.534
29110000,0.0529,0,2022-11-07 23:30:10.534
29109000,0.0871,0,2022-11-07 23:30:10.534
29108000,0.2133,0,2022-11-07 23:30:10.534
29106000,0.0308,0,2022-11-07 23:30:10.534
29118000,0.0307,1,2022-11-07 23:30:10.534
29119000,3.9454,1,2022-11-07 23:30:10.534
29120000,0.4164,1,2022-11-07 23:30:10.534
29121000,0.1435,1,2022-11-07 23:30:10.534
29122000,0.6876,1,2022-11-07 23:30:10.534
29112000,0.0406,0,2022-11-07 23:30:11.483
29107000,0.0507,0,2022-11-07 23:30:11.483
29106000,0.0308,0,2022-11-07 23:30:11.483
29104000,0.084,0,2022-11-07 23:30:11.483
29101000,0.3881,0,2022-11-07 23:30:11.483
29113000,0.0731,1,2022-11-07 23:30:11.483
29114000,0.0401,1,2022-11-07 23:30:11.483
29116000,0.0341,1,2022-11-07 23:30:11.483
29117000,0.1432,1,2022-11-07 23:30:11.483
29118000,0.0854,1,2022-11-07 23:30:11.483
29112000,0.0406,0,2022-11-07 23:30:11.483
29107000,0.0507,0,2022-11-07 23:30:11.483
29106000,0.0308,0,2022-11-07 23:30:11.483
29104000,0.084,0,2022-11-07 23:30:11.483
29101000,0.3881,0,2022-11-07 23:30:11.483
29113000,0.0731,1,2022-11-07 23:30:11.483
29114000,0.0401,1,2022-11-07 23:30:11.483
29116000,0.0341,1,2022-11-07 23:30:11.483
29117000,0.1432,1,2022-11-07 23:30:11.483
29118000,0.0854,1,2022-11-07 23:30:11.483
29106000,0.0507,0,2022-11-07 23:30:13.683
29103000,0.0604,0,2022-11-07 23:30:13.683
29101000,0.0822,0,2022-11-07 23:30:13.683
29100000,0.0892,0,2022-11-07 23:30:13.683
29099000,0.0001,0,2022-11-07 23:30:13.683
29110000,0.1621,1,2022-11-07 23:30:13.683
29113000,0.2778,1,2022-11-07 23:30:13.683
29114000,0.7057,1,2022-11-07 23:30:13.683
29115000,0.051,1,2022-11-07 23:30:13.683
29116000,0.1366,1,2022-11-07 23:30:13.683
29103000,0.0382,0,2022-11-07 23:30:14.498
29101000,0.0323,0,2022-11-07 23:30:14.498
29100000,0.086,0,2022-11-07 23:30:14.498
29099000,0.0001,0,2022-11-07 23:30:14.498
29098000,0.4563,0,2022-11-07 23:30:14.498
29110000,0.2499,1,2022-11-07 23:30:14.498
29113000,0.2223,1,2022-11-07 23:30:14.498
29114000,0.417,1,2022-11-07 23:30:14.498
29115000,0.651,1,2022-11-07 23:30:14.498
29117000,0.6035,1,2022-11-07 23:30:14.498
29101000,0.0323,0,2022-11-07 23:30:15.462
29100000,0.1116,0,2022-11-07 23:30:15.462
29099000,0.0385,0,2022-11-07 23:30:15.462
29098000,0.4563,0,2022-11-07 23:30:15.462
29092000,0.6704,0,2022-11-07 23:30:15.462
29106000,0.0014,1,2022-11-07 23:30:15.462
29108000,0.0848,1,2022-11-07 23:30:15.462
29110000,0.3103,1,2022-11-07 23:30:15.462
29113000,0.7989,1,2022-11-07 23:30:15.462
29114000,0.4669,1,2022-11-07 23:30:15.462
29099000,0.0001,0,2022-11-07 23:30:16.541
29098000,0.0841,0,2022-11-07 23:30:16.541
29097000,0.1002,0,2022-11-07 23:30:16.541
29096000,0.1371,0,2022-11-07 23:30:16.541
29095000,0.0499,0,2022-11-07 23:30:16.541
29100000,0.0999,1,2022-11-07 23:30:16.541
29108000,0.1478,1,2022-11-07 23:30:16.541
29110000,0.2098,1,2022-11-07 23:30:16.541
29111000,0.038,1,2022-11-07 23:30:16.541
29113000,0.7602,1,2022-11-07 23:30:16.541
29099000,0.0001,0,2022-11-07 23:30:17.409
29098000,0.0841,0,2022-11-07 23:30:17.409
29097000,0.1002,0,2022-11-07 23:30:17.409
29096000,0.1371,0,2022-11-07 23:30:17.409
29092000,0.477,0,2022-11-07 23:30:17.409
29100000,0.0217,1,2022-11-07 23:30:17.409
29108000,0.1478,1,2022-11-07 23:30:17.409
29110000,0.2607,1,2022-11-07 23:30:17.409
29111000,0.038,1,2022-11-07 23:30:17.409
29112000,0.0645,1,2022-11-07 23:30:17.409
29099000,0.0341,0,2022-11-07 23:30:18.587
29098000,0.1341,0,2022-11-07 23:30:18.587
29097000,0.1002,0,2022-11-07 23:30:18.587
29096000,0.1371,0,2022-11-07 23:30:18.587
29092000,0.477,0,2022-11-07 23:30:18.587
29100000,0.0217,1,2022-11-07 23:30:18.587
29108000,0.1478,1,2022-11-07 23:30:18.587
29110000,0.2098,1,2022-11-07 23:30:18.587
29113000,0.1602,1,2022-11-07 23:30:18.587
29114000,0.4815,1,2022-11-07 23:30:18.587
29099000,0.0341,0,2022-11-07 23:30:19.439
29098000,0.0841,0,2022-11-07 23:30:19.439
29097000,0.0608,0,2022-11-07 23:30:19.439
29096000,0.1371,0,2022-11-07 23:30:19.439
29092000,0.477,0,2022-11-07 23:30:19.439
29108000,0.1478,1,2022-11-07 23:30:19.439
29109000,0.0312,1,2022-11-07 23:30:19.439
29110000,0.2098,1,2022-11-07 23:30:19.439
29111000,0.0513,1,2022-11-07 23:30:19.439
29112000,0.04,1,2022-11-07 23:30:19.439
29101000,0.1513,0,2022-11-07 23:30:20.527
29100000,0.1526,0,2022-11-07 23:30:20.527
29099000,0.136,0,2022-11-07 23:30:20.527
29098000,0.0841,0,2022-11-07 23:30:20.527
29096000,0.0872,0,2022-11-07 23:30:20.527
29109000,0.0312,1,2022-11-07 23:30:20.527
29113000,0.1602,1,2022-11-07 23:30:20.527
29114000,0.417,1,2022-11-07 23:30:20.527
29115000,0.0497,1,2022-11-07 23:30:20.527
29117000,1.3309,1,2022-11-07 23:30:20.527
29108000,0.1322,0,2022-11-07 23:30:21.500
29103000,0.2875,0,2022-11-07 23:30:21.500
29101000,0.1513,0,2022-11-07 23:30:21.500
29100000,0.0511,0,2022-11-07 23:30:21.500
29099000,0.5567,0,2022-11-07 23:30:21.500
29117000,1.2911,1,2022-11-07 23:30:21.500
29119000,3.8599,1,2022-11-07 23:30:21.500
29120000,0.0491,1,2022-11-07 23:30:21.500
29122000,0.0645,1,2022-11-07 23:30:21.500
29123000,0.0485,1,2022-11-07 23:30:21.500
29110000,0.2451,0,2022-11-07 23:30:22.504
29109000,0.2459,0,2022-11-07 23:30:22.504
29108000,0.1322,0,2022-11-07 23:30:22.504
29107000,0.0313,0,2022-11-07 23:30:22.504
29106000,0.0553,0,2022-11-07 23:30:22.504
29117000,0.881,1,2022-11-07 23:30:22.504
29118000,0.031,1,2022-11-07 23:30:22.504
29119000,3.8599,1,2022-11-07 23:30:22.504
29121000,0.088,1,2022-11-07 23:30:22.504
29122000,0.6876,1,2022-11-07 23:30:22.504
29112000,0.104,0,2022-11-07 23:30:24.558
29111000,0.058,0,2022-11-07 23:30:24.558
