price,quantity,type,timestamp
29678000,6.8778,0,2022-11-06 17:03:08.544
29677000,0.0625,0,2022-11-06 17:03:08.544
29676000,0.0866,0,2022-11-06 17:03:08.544
29675000,0.4662,0,2022-11-06 17:03:08.544
29672000,0.0394,0,2022-11-06 17:03:08.544
29687000,0.0046,1,2022-11-06 17:03:08.544
29688000,0.0586,1,2022-11-06 17:03:08.544
29689000,0.0856,1,2022-11-06 17:03:08.544
29690000,0.069,1,2022-11-06 17:03:08.544
29691000,0.1404,1,2022-11-06 17:03:08.544
29678000,6.8778,0,2022-11-06 17:03:09.824
29677000,0.0625,0,2022-11-06 17:03:09.824
29676000,0.0866,0,2022-11-06 17:03:09.824
29675000,0.4662,0,2022-11-06 17:03:09.824
29673000,0.6741,0,2022-11-06 17:03:09.824
29687000,0.0046,1,2022-11-06 17:03:09.824
29688000,0.0586,1,2022-11-06 17:03:09.824
29689000,0.0856,1,2022-11-06 17:03:09.824
29690000,0.069,1,2022-11-06 17:03:09.824
29691000,0.1404,1,2022-11-06 17:03:09.824
29678000,6.8778,0,2022-11-06 17:03:10.404
29677000,0.0625,0,2022-11-06 17:03:10.404
29676000,0.0866,0,2022-11-06 17:03:10.404
29675000,0.4662,0,2022-11-06 17:03:10.404
29673000,0.6741,0,2022-11-06 17:03:10.404
29687000,0.0046,1,2022-11-06 17:03:10.404
29688000,0.0586,1,2022-11-06 17:03:10.404
29689000,0.0856,1,2022-11-06 17:03:10.404
29690000,0.069,1,2022-11-06 17:03:10.404
29691000,0.1404,1,2022-11-06 17:03:10.404
29678000,6.8778,0,2022-11-06 17:03:12.642
29677000,0.0625,0,2022-11-06 17:03:12.642
29676000,0.0866,0,2022-11-06 17:03:12.642
29675000,0.4662,0,2022-11-06 17:03:12.642
29673000,0.6741,0,2022-11-06 17:03:12.642
29687000,0.0046,1,2022-11-06 17:03:12.642
29688000,0.0586,1,2022-11-06 17:03:12.642
29689000,0.0856,1,2022-11-06 17:03:12.642
29690000,0.069,1,2022-11-06 17:03:12.642
29691000,0.1404,1,2022-11-06 17:03:12.642
29678000,6.8778,0,2022-11-06 17:03:13.651
29677000,0.0625,0,2022-11-06 17:03:13.651
29676000,0.0866,0,2022-11-06 17:03:13.651
29675000,0.4662,0,2022-11-06 17:03:13.651
29674000,0.6741,0,2022-11-06 17:03:13.651
29688000,0.0586,1,2022-11-06 17:03:13.651
29689000,0.0856,1,2022-11-06 17:03:13.651
29690000,0.069,1,2022-11-06 17:03:13.651
29691000,0.1404,1,2022-11-06 17:03:13.651
29694000,0.1332,1,2022-11-06 17:03:13.651
29678000,6.8778,0,2022-11-06 17:03:14.622
29677000,0.0625,0,2022-11-06 17:03:14.622
29676000,0.0866,0,2022-11-06 17:03:14.622
29675000,0.4662,0,2022-11-06 17:03:14.622
29674000,0.6741,0,2022-11-06 17:03:14.622
29688000,0.0586,1,2022-11-06 17:03:14.622
29689000,0.0856,1,2022-11-06 17:03:14.622
29690000,0.069,1,2022-11-06 17:03:14.622
29691000,0.1404,1,2022-11-06 17:03:14.622
29694000,0.1332,1,2022-11-06 17:03:14.622
29678000,6.8778,0,2022-11-06 17:03:15.588
29677000,0.0625,0,2022-11-06 17:03:15.588
29676000,0.0866,0,2022-11-06 17:03:15.588
29675000,0.4662,0,2022-11-06 17:03:15.588
29672000,0.0394,0,2022-11-06 17:03:15.588
29689000,0.0856,1,2022-11-06 17:03:15.588
29690000,0.069,1,2022-11-06 17:03:15.588
29691000,0.1404,1,2022-11-06 17:03:15.588
29694000,0.1332,1,2022-11-06 17:03:15.588
29695000,0.08902058,1,2022-11-06 17:03:15.588
29679000,0.0635,0,2022-11-06 17:03:17.687
29678000,6.8778,0,2022-11-06 17:03:17.687
29677000,0.0625,0,2022-11-06 17:03:17.687
29676000,0.0866,0,2022-11-06 17:03:17.687
29675000,1.1403,0,2022-11-06 17:03:17.687
29688000,0.0159,1,2022-11-06 17:03:17.687
29689000,0.1326,1,2022-11-06 17:03:17.687
29690000,0.069,1,2022-11-06 17:03:17.687
29691000,0.1404,1,2022-11-06 17:03:17.687
29694000,0.1332,1,2022-11-06 17:03:17.687
29679000,0.0635,0,2022-11-06 17:03:18.683
29678000,6.8778,0,2022-11-06 17:03:18.683
29676000,0.0866,0,2022-11-06 17:03:18.683
29675000,0.4662,0,2022-11-06 17:03:18.683
29672000,0.0394,0,2022-11-06 17:03:18.683
29688000,0.0159,1,2022-11-06 17:03:18.683
29689000,0.1326,1,2022-11-06 17:03:18.683
29690000,0.069,1,2022-11-06 17:03:18.683
29691000,0.1404,1,2022-11-06 17:03:18.683
29694000,0.1332,1,2022-11-06 17:03:18.683
29679000,0.0635,0,2022-11-06 17:03:19.631
29678000,6.8778,0,2022-11-06 17:03:19.631
29676000,0.0866,0,2022-11-06 17:03:19.631
29675000,0.4662,0,2022-11-06 17:03:19.631
29672000,0.0394,0,2022-11-06 17:03:19.631
29688000,0.0077,1,2022-11-06 17:03:19.631
29689000,0.1326,1,2022-11-06 17:03:19.631
29690000,0.069,1,2022-11-06 17:03:19.631
29691000,0.1404,1,2022-11-06 17:03:19.631
29694000,0.1332,1,2022-11-06 17:03:19.631
29679000,0.0635,0,2022-11-06 17:03:21.634
29678000,6.8778,0,2022-11-06 17:03:21.634
29676000,0.0866,0,2022-11-06 17:03:21.634
29675000,0.4662,0,2022-11-06 17:03:21.634
29673000,0.6744,0,2022-11-06 17:03:21.634
29688000,0.0033,1,2022-11-06 17:03:21.634
29689000,0.1326,1,2022-11-06 17:03:21.634
29690000,0.069,1,2022-11-06 17:03:21.634
29691000,0.1404,1,2022-11-06 17:03:21.634
29694000,0.1332,1,2022-11-06 17:03:21.634
29679000,0.0635,0,2022-11-06 17:03:22.699
29678000,6.8778,0,2022-11-06 17:03:22.699
29676000,0.0866,0,2022-11-06 17:03:22.699
29675000,0.4662,0,2022-11-06 17:03:22.699
29673000,0.6744,0,2022-11-06 17:03:22.699
29688000,0.0033,1,2022-11-06 17:03:22.699
29689000,0.1326,1,2022-11-06 17:03:22.699
29690000,0.069,1,2022-11-06 17:03:22.699
29691000,0.1404,1,2022-11-06 17:03:22.699
29694000,0.1332,1,2022-11-06 17:03:22.699
29679000,0.0635,0,2022-11-06 17:03:23.776
29678000,6.8778,0,2022-11-06 17:03:23.776
29676000,0.0866,0,2022-11-06 17:03:23.776
29675000,0.4662,0,2022-11-06 17:03:23.776
29673000,0.6744,0,2022-11-06 17:03:23.776
29689000,0.1472,1,2022-11-06 17:03:23.776
29690000,0.069,1,2022-11-06 17:03:23.776
29691000,0.1404,1,2022-11-06 17:03:23.776
29694000,0.1332,1,2022-11-06 17:03:23.776
29695000,0.08902058,1,2022-11-06 17:03:23.776
29679000,0.0635,0,2022-11-06 17:03:25.699
29678000,6.8778,0,2022-11-06 17:03:25.699
29676000,0.0866,0,2022-11-06 17:03:25.699
29675000,0.4662,0,2022-11-06 17:03:25.699
29672000,0.0394,0,2022-11-06 17:03:25.699
29689000,0.1405,1,2022-11-06 17:03:25.699
29690000,0.069,1,2022-11-06 17:03:25.699
29691000,0.1404,1,2022-11-06 17:03:25.699
29694000,0.1332,1,2022-11-06 17:03:25.699
29695000,0.08902058,1,2022-11-06 17:03:25.699
29679000,0.0618,0,2022-11-06 17:03:26.640
29678000,6.8778,0,2022-11-06 17:03:26.640
29676000,0.1386,0,2022-11-06 17:03:26.640
29675000,0.4662,0,2022-11-06 17:03:26.640
29672000,0.0394,0,2022-11-06 17:03:26.640
29689000,0.1405,1,2022-11-06 17:03:26.640
29690000,0.069,1,2022-11-06 17:03:26.640
29691000,0.1404,1,2022-11-06 17:03:26.640
29694000,0.1332,1,2022-11-06 17:03:26.640
29695000,0.08902058,1,2022-11-06 17:03:26.640
29679000,0.0618,0,2022-11-06 17:03:27.600
29678000,6.8778,0,2022-11-06 17:03:27.600
29676000,0.1386,0,2022-11-06 17:03:27.600
29675000,0.5053,0,2022-11-06 17:03:27.600
29672000,0.0394,0,2022-11-06 17:03:27.600
29689000,0.1405,1,2022-11-06 17:03:27.600
29690000,0.0308,1,2022-11-06 17:03:27.600
29691000,0.1404,1,2022-11-06 17:03:27.600
29694000,0.1332,1,2022-11-06 17:03:27.600
29695000,0.08902058,1,2022-11-06 17:03:27.600
29681000,0.0842,0,2022-11-06 17:03:28.689
29680000,0.0853,0,2022-11-06 17:03:28.689
29679000,0.1112,0,2022-11-06 17:03:28.689
29678000,6.8778,0,2022-11-06 17:03:28.689
29677000,0.0383,0,2022-11-06 17:03:28.689
29689000,0.0636,1,2022-11-06 17:03:28.689
29690000,0.0308,1,2022-11-06 17:03:28.689
29694000,0.1332,1,2022-11-06 17:03:28.689
29695000,0.08902058,1,2022-11-06 17:03:28.689
29699000,0.0302,1,2022-11-06 17:03:28.689
29682000,0.0579,0,2022-11-06 17:03:30.874
29681000,0.0842,0,2022-11-06 17:03:30.874
29680000,0.0853,0,2022-11-06 17:03:30.874
29679000,0.7647,0,2022-11-06 17:03:30.874
29678000,6.7901,0,2022-11-06 17:03:30.874
29689000,0.052,1,2022-11-06 17:03:30.874
29690000,0.0308,1,2022-11-06 17:03:30.874
29691000,0.0835,1,2022-11-06 17:03:30.874
29693000,0.0491,1,2022-11-06 17:03:30.874
29694000,0.1332,1,2022-11-06 17:03:30.874
29682000,0.0579,0,2022-11-06 17:03:31.701
29681000,0.0842,0,2022-11-06 17:03:31.701
29680000,0.0853,0,2022-11-06 17:03:31.701
29679000,0.7647,0,2022-11-06 17:03:31.701
29678000,6.7901,0,2022-11-06 17:03:31.701
29689000,0.052,1,2022-11-06 17:03:31.701
29690000,0.0308,1,2022-11-06 17:03:31.701
29691000,0.0835,1,2022-11-06 17:03:31.701
29693000,0.0491,1,2022-11-06 17:03:31.701
29694000,0.1332,1,2022-11-06 17:03:31.701
29682000,0.0579,0,2022-11-06 17:03:32.551
29681000,0.0842,0,2022-11-06 17:03:32.551
29680000,0.0853,0,2022-11-06 17:03:32.551
29679000,0.7647,0,2022-11-06 17:03:32.551
29678000,6.7901,0,2022-11-06 17:03:32.551
29690000,0.0308,1,2022-11-06 17:03:32.551
29691000,0.0835,1,2022-11-06 17:03:32.551
29694000,0.1332,1,2022-11-06 17:03:32.551
29695000,0.12702058,1,2022-11-06 17:03:32.551
29699000,0.0302,1,2022-11-06 17:03:32.551
29683000,0.0151,0,2022-11-06 17:03:34.621
29682000,0.0463,0,2022-11-06 17:03:34.621
29680000,0.0853,0,2022-11-06 17:03:34.621
29678000,6.7901,0,2022-11-06 17:03:34.621
29677000,0.0386,0,2022-11-06 17:03:34.621
29690000,0.0249,1,2022-11-06 17:03:34.621
29691000,0.0835,1,2022-11-06 17:03:34.621
29692000,0.0606,1,2022-11-06 17:03:34.621
29694000,0.1844,1,2022-11-06 17:03:34.621
29695000,0.12702058,1,2022-11-06 17:03:34.621
29682000,0.0463,0,2022-11-06 17:03:35.636
29680000,0.0853,0,2022-11-06 17:03:35.636
29679000,0.6744,0,2022-11-06 17:03:35.636
29678000,6.843,0,2022-11-06 17:03:35.636
29677000,0.0386,0,2022-11-06 17:03:35.636
29690000,0.0249,1,2022-11-06 17:03:35.636
29691000,0.0835,1,2022-11-06 17:03:35.636
29692000,0.0606,1,2022-11-06 17:03:35.636
29694000,0.1844,1,2022-11-06 17:03:35.636
29695000,0.12702058,1,2022-11-06 17:03:35.636
29682000,0.0637,0,2022-11-06 17:03:37.705
29680000,0.0853,0,2022-11-06 17:03:37.705
29679000,0.6744,0,2022-11-06 17:03:37.705
29678000,6.843,0,2022-11-06 17:03:37.705
29677000,0.0386,0,2022-11-06 17:03:37.705
29690000,0.0249,1,2022-11-06 17:03:37.705
29691000,0.0835,1,2022-11-06 17:03:37.705
29692000,0.0606,1,2022-11-06 17:03:37.705
29694000,0.1844,1,2022-11-06 17:03:37.705
29695000,0.12702058,1,2022-11-06 17:03:37.705
29682000,0.0637,0,2022-11-06 17:03:38.688
29680000,0.0853,0,2022-11-06 17:03:38.688
29679000,0.6744,0,2022-11-06 17:03:38.688
29678000,6.843,0,2022-11-06 17:03:38.688
29677000,0.0386,0,2022-11-06 17:03:38.688
29690000,0.0249,1,2022-11-06 17:03:38.688
29691000,0.0835,1,2022-11-06 17:03:38.688
29692000,0.0606,1,2022-11-06 17:03:38.688
29694000,0.1844,1,2022-11-06 17:03:38.688
29695000,0.12702058,1,2022-11-06 17:03:38.688
29682000,0.0637,0,2022-11-06 17:03:39.963
29680000,0.0853,0,2022-11-06 17:03:39.963
29679000,1.2517,0,2022-11-06 17:03:39.963
29678000,6.843,0,2022-11-06 17:03:39.963
29677000,0.0386,0,2022-11-06 17:03:39.963
29692000,0.0606,1,2022-11-06 17:03:39.963
29694000,0.1844,1,2022-11-06 17:03:39.963
29695000,0.12702058,1,2022-11-06 17:03:39.963
29699000,0.0302,1,2022-11-06 17:03:39.963
29700000,0.448,1,2022-11-06 17:03:39.963
29682000,0.0637,0,2022-11-06 17:03:41.764
29680000,0.0853,0,2022-11-06 17:03:41.764
29679000,0.6744,0,2022-11-06 17:03:41.764
29678000,6.843,0,2022-11-06 17:03:41.764
29677000,0.0386,0,2022-11-06 17:03:41.764
29692000,0.0606,1,2022-11-06 17:03:41.764
29694000,0.1844,1,2022-11-06 17:03:41.764
29695000,0.12702058,1,2022-11-06 17:03:41.764
29699000,0.0302,1,2022-11-06 17:03:41.764
29700000,0.448,1,2022-11-06 17:03:41.764
29690000,0.0194,0,2022-11-06 17:03:42.716
29682000,0.0637,0,2022-11-06 17:03:42.716
29680000,0.0853,0,2022-11-06 17:03:42.716
29679000,0.6744,0,2022-11-06 17:03:42.716
29678000,6.843,0,2022-11-06 17:03:42.716
29692000,0.0606,1,2022-11-06 17:03:42.716
29694000,0.1844,1,2022-11-06 17:03:42.716
29695000,0.12702058,1,2022-11-06 17:03:42.716
29699000,0.0302,1,2022-11-06 17:03:42.716
29700000,0.448,1,2022-11-06 17:03:42.716
29690000,0.0194,0,2022-11-06 17:03:43.641
29686000,0.0628,0,2022-11-06 17:03:43.641
29682000,0.0637,0,2022-11-06 17:03:43.641
29681000,0.0525,0,2022-11-06 17:03:43.641
29680000,0.1262,0,2022-11-06 17:03:43.641
29694000,0.1332,1,2022-11-06 17:03:43.641
29695000,0.08902058,1,2022-11-06 17:03:43.641
29699000,0.0302,1,2022-11-06 17:03:43.641
29700000,0.448,1,2022-11-06 17:03:43.641
29701000,0.0524,1,2022-11-06 17:03:43.641
29690000,0.0194,0,2022-11-06 17:03:45.697
29686000,0.0628,0,2022-11-06 17:03:45.697
29682000,0.1343,0,2022-11-06 17:03:45.697
29681000,0.0525,0,2022-11-06 17:03:45.697
29680000,0.1262,0,2022-11-06 17:03:45.697
29694000,0.1332,1,2022-11-06 17:03:45.697
29695000,0.15422058,1,2022-11-06 17:03:45.697
29697000,0.0895,1,2022-11-06 17:03:45.697
29699000,0.0302,1,2022-11-06 17:03:45.697
29700000,0.448,1,2022-11-06 17:03:45.697
29690000,0.0194,0,2022-11-06 17:03:46.633
29686000,0.0628,0,2022-11-06 17:03:46.633
29682000,0.1343,0,2022-11-06 17:03:46.633
29681000,0.0525,0,2022-11-06 17:03:46.633
29680000,1.1874,0,2022-11-06 17:03:46.633
29694000,0.1332,1,2022-11-06 17:03:46.633
29695000,0.15422058,1,2022-11-06 17:03:46.633
29697000,0.0895,1,2022-11-06 17:03:46.633
29699000,0.0302,1,2022-11-06 17:03:46.633
29700000,0.448,1,2022-11-06 17:03:46.633
29690000,0.0194,0,2022-11-06 17:03:48.610
29686000,0.0628,0,2022-11-06 17:03:48.610
29682000,0.1343,0,2022-11-06 17:03:48.610
29681000,0.0525,0,2022-11-06 17:03:48.610
29680000,0.6102,0,2022-11-06 17:03:48.610
29694000,0.1332,1,2022-11-06 17:03:48.610
29695000,0.15422058,1,2022-11-06 17:03:48.610
29697000,0.0895,1,2022-11-06 17:03:48.610
29699000,0.0302,1,2022-11-06 17:03:48.610
29700000,0.448,1,2022-11-06 17:03:48.610
29686000,0.0628,0,2022-11-06 17:03:49.705
29682000,0.1343,0,2022-11-06 17:03:49.705
29680000,0.6102,0,2022-11-06 17:03:49.705
29679000,0.6744,0,2022-11-06 17:03:49.705
29678000,6.7901,0,2022-11-06 17:03:49.705
29694000,0.1332,1,2022-11-06 17:03:49.705
29695000,0.15422058,1,2022-11-06 17:03:49.705
29697000,0.0895,1,2022-11-06 17:03:49.705
29699000,0.0302,1,2022-11-06 17:03:49.705
29700000,0.448,1,2022-11-06 17:03:49.705
29682000,0.1343,0,2022-11-06 17:03:50.621
29680000,0.6102,0,2022-11-06 17:03:50.621
29679000,0.6744,0,2022-11-06 17:03:50.621
29678000,6.7901,0,2022-11-06 17:03:50.621
29676000,0.0866,0,2022-11-06 17:03:50.621
29686000,0.0152,1,2022-11-06 17:03:50.621
29694000,0.1332,1,2022-11-06 17:03:50.621
29695000,0.15422058,1,2022-11-06 17:03:50.621
29697000,0.0895,1,2022-11-06 17:03:50.621
29699000,0.0302,1,2022-11-06 17:03:50.621
29682000,0.1485,0,2022-11-06 17:03:51.990
29680000,0.5693,0,2022-11-06 17:03:51.990
29679000,0.6744,0,2022-11-06 17:03:51.990
29678000,6.8393,0,2022-11-06 17:03:51.990
29676000,0.1269,0,2022-11-06 17:03:51.990
29686000,0.0102,1,2022-11-06 17:03:51.990
29691000,0.0652,1,2022-11-06 17:03:51.990
29693000,0.0493,1,2022-11-06 17:03:51.990
29694000,0.1731,1,2022-11-06 17:03:51.990
29695000,0.08902058,1,2022-11-06 17:03:51.990
29682000,0.1485,0,2022-11-06 17:03:53.582
29680000,0.5693,0,2022-11-06 17:03:53.582
29679000,0.6744,0,2022-11-06 17:03:53.582
29678000,6.8393,0,2022-11-06 17:03:53.582
29676000,0.1269,0,2022-11-06 17:03:53.582
29691000,0.0652,1,2022-11-06 17:03:53.582
29693000,0.0493,1,2022-11-06 17:03:53.582
29694000,0.1731,1,2022-11-06 17:03:53.582
29695000,0.08902058,1,2022-11-06 17:03:53.582
29699000,0.0302,1,2022-11-06 17:03:53.582
29682000,0.1485,0,2022-11-06 17:03:54.660
29680000,0.5693,0,2022-11-06 17:03:54.660
29679000,0.6744,0,2022-11-06 17:03:54.660
29678000,6.8393,0,2022-11-06 17:03:54.660
29676000,0.1269,0,2022-11-06 17:03:54.660
29691000,0.0652,1,2022-11-06 17:03:54.660
29693000,0.0493,1,2022-11-06 17:03:54.660
29694000,0.1731,1,2022-11-06 17:03:54.660
29695000,0.08902058,1,2022-11-06 17:03:54.660
29699000,0.0302,1,2022-11-06 17:03:54.660
29682000,0.1485,0,2022-11-06 17:03:55.659
29680000,0.5693,0,2022-11-06 17:03:55.659
29679000,0.6744,0,2022-11-06 17:03:55.659
29678000,6.8393,0,2022-11-06 17:03:55.659
29676000,0.1269,0,2022-11-06 17:03:55.659
29691000,0.0652,1,2022-11-06 17:03:55.659
29693000,0.0493,1,2022-11-06 17:03:55.659
29694000,0.1731,1,2022-11-06 17:03:55.659
29695000,0.08902058,1,2022-11-06 17:03:55.659
29699000,0.0302,1,2022-11-06 17:03:55.659
29682000,0.1485,0,2022-11-06 17:03:57.684
29680000,0.5693,0,2022-11-06 17:03:57.684
29679000,0.6744,0,2022-11-06 17:03:57.684
29678000,6.8393,0,2022-11-06 17:03:57.684
29676000,0.1269,0,2022-11-06 17:03:57.684
29691000,0.0652,1,2022-11-06 17:03:57.684
29692000,0.0857,1,2022-11-06 17:03:57.684
29693000,0.0493,1,2022-11-06 17:03:57.684
29694000,0.1731,1,2022-11-06 17:03:57.684
29695000,0.08902058,1,2022-11-06 17:03:57.684
29682000,0.1485,0,2022-11-06 17:03:58.683
29680000,0.5693,0,2022-11-06 17:03:58.683
29678000,6.8393,0,2022-11-06 17:03:58.683
29676000,0.1269,0,2022-11-06 17:03:58.683
29675000,0.4163,0,2022-11-06 17:03:58.683
29691000,0.0652,1,2022-11-06 17:03:58.683
29692000,0.0857,1,2022-11-06 17:03:58.683
29693000,0.0493,1,2022-11-06 17:03:58.683
29694000,0.1731,1,2022-11-06 17:03:58.683
29695000,0.08902058,1,2022-11-06 17:03:58.683
29682000,0.0631,0,2022-11-06 17:03:59.734
29680000,0.5693,0,2022-11-06 17:03:59.734
29678000,7.5137,0,2022-11-06 17:03:59.734
29676000,0.1269,0,2022-11-06 17:03:59.734
29675000,0.4163,0,2022-11-06 17:03:59.734
29691000,0.0652,1,2022-11-06 17:03:59.734
29692000,0.0857,1,2022-11-06 17:03:59.734
29693000,0.0493,1,2022-11-06 17:03:59.734
29694000,0.1731,1,2022-11-06 17:03:59.734
29695000,0.08902058,1,2022-11-06 17:03:59.734
29682000,0.0577,0,2022-11-06 17:04:01.619
29680000,0.5693,0,2022-11-06 17:04:01.619
29678000,7.5137,0,2022-11-06 17:04:01.619
29676000,0.1269,0,2022-11-06 17:04:01.619
29675000,0.4163,0,2022-11-06 17:04:01.619
29691000,0.0652,1,2022-11-06 17:04:01.619
29692000,0.0857,1,2022-11-06 17:04:01.619
29693000,0.0493,1,2022-11-06 17:04:01.619
29694000,0.1731,1,2022-11-06 17:04:01.619
29695000,0.08902058,1,2022-11-06 17:04:01.619
29682000,0.0577,0,2022-11-06 17:04:02.563
29680000,0.5693,0,2022-11-06 17:04:02.563
29678000,7.5137,0,2022-11-06 17:04:02.563
29676000,0.1269,0,2022-11-06 17:04:02.563
29675000,0.4163,0,2022-11-06 17:04:02.563
29691000,0.0652,1,2022-11-06 17:04:02.563
29692000,0.0857,1,2022-11-06 17:04:02.563
29693000,0.0493,1,2022-11-06 17:04:02.563
29694000,0.1731,1,2022-11-06 17:04:02.563
29695000,0.08902058,1,2022-11-06 17:04:02.563
29682000,0.0577,0,2022-11-06 17:04:03.645
29680000,0.5693,0,2022-11-06 17:04:03.645
29678000,7.5137,0,2022-11-06 17:04:03.645
29676000,0.1269,0,2022-11-06 17:04:03.645
29675000,0.4163,0,2022-11-06 17:04:03.645
29691000,0.0652,1,2022-11-06 17:04:03.645
29692000,0.0857,1,2022-11-06 17:04:03.645
29693000,0.0493,1,2022-11-06 17:04:03.645
29694000,0.1731,1,2022-11-06 17:04:03.645
29695000,0.08902058,1,2022-11-06 17:04:03.645
29682000,0.0577,0,2022-11-06 17:04:05.784
29680000,0.5693,0,2022-11-06 17:04:05.784
29678000,7.5137,0,2022-11-06 17:04:05.784
29676000,0.1269,0,2022-11-06 17:04:05.784
29675000,0.4163,0,2022-11-06 17:04:05.784
29691000,0.0652,1,2022-11-06 17:04:05.784
29692000,0.0857,1,2022-11-06 17:04:05.784
29693000,0.0493,1,2022-11-06 17:04:05.784
29694000,0.1731,1,2022-11-06 17:04:05.784
29695000,0.08902058,1,2022-11-06 17:04:05.784
29682000,0.0577,0,2022-11-06 17:04:06.688
29680000,0.5693,0,2022-11-06 17:04:06.688
29678000,7.5137,0,2022-11-06 17:04:06.688
29676000,0.1269,0,2022-11-06 17:04:06.688
29675000,0.4163,0,2022-11-06 17:04:06.688
29691000,0.0652,1,2022-11-06 17:04:06.688
29692000,0.0857,1,2022-11-06 17:04:06.688
29693000,0.0493,1,2022-11-06 17:04:06.688
29694000,0.1731,1,2022-11-06 17:04:06.688
29695000,0.08902058,1,2022-11-06 17:04:06.688
29682000,0.0014,0,2022-11-06 17:04:07.665
29680000,0.5693,0,2022-11-06 17:04:07.665
29678000,7.5137,0,2022-11-06 17:04:07.665
29676000,0.1269,0,2022-11-06 17:04:07.665
29675000,0.4163,0,2022-11-06 17:04:07.665
29691000,0.0652,1,2022-11-06 17:04:07.665
29692000,0.0857,1,2022-11-06 17:04:07.665
29693000,0.0493,1,2022-11-06 17:04:07.665
29694000,0.1731,1,2022-11-06 17:04:07.665
29695000,0.08902058,1,2022-11-06 17:04:07.665
29682000,0.0014,0,2022-11-06 17:04:09.638
29680000,0.5693,0,2022-11-06 17:04:09.638
29678000,6.8393,0,2022-11-06 17:04:09.638
29676000,0.1269,0,2022-11-06 17:04:09.638
29675000,0.4163,0,2022-11-06 17:04:09.638
29691000,0.0652,1,2022-11-06 17:04:09.638
29692000,0.0857,1,2022-11-06 17:04:09.638
29693000,0.0493,1,2022-11-06 17:04:09.638
29694000,0.1731,1,2022-11-06 17:04:09.638
29699000,0.0302,1,2022-11-06 17:04:09.638
29682000,0.0014,0,2022-11-06 17:04:10.699
29680000,0.5693,0,2022-11-06 17:04:10.699
29678000,6.8393,0,2022-11-06 17:04:10.699
29676000,0.1269,0,2022-11-06 17:04:10.699
29675000,0.4163,0,2022-11-06 17:04:10.699
29691000,0.0652,1,2022-11-06 17:04:10.699
29692000,0.0857,1,2022-11-06 17:04:10.699
29693000,0.0493,1,2022-11-06 17:04:10.699
29694000,0.1731,1,2022-11-06 17:04:10.699
29698000,0.0595,1,2022-11-06 17:04:10.699
29682000,0.0014,0,2022-11-06 17:04:11.723
29680000,0.5693,0,2022-11-06 17:04:11.723
29678000,7.5138,0,2022-11-06 17:04:11.723
29676000,0.1269,0,2022-11-06 17:04:11.723
29675000,0.4163,0,2022-11-06 17:04:11.723
29691000,0.0652,1,2022-11-06 17:04:11.723
29692000,0.0857,1,2022-11-06 17:04:11.723
29693000,0.0493,1,2022-11-06 17:04:11.723
29694000,0.1731,1,2022-11-06 17:04:11.723
29699000,0.6897,1,2022-11-06 17:04:11.723
29682000,0.0014,0,2022-11-06 17:04:13.595
29680000,0.5693,0,2022-11-06 17:04:13.595
29678000,7.5138,0,2022-11-06 17:04:13.595
29676000,0.1269,0,2022-11-06 17:04:13.595
29675000,0.4163,0,2022-11-06 17:04:13.595
29691000,0.0652,1,2022-11-06 17:04:13.595
29692000,0.0857,1,2022-11-06 17:04:13.595
29693000,0.0493,1,2022-11-06 17:04:13.595
29694000,0.1731,1,2022-11-06 17:04:13.595
29698000,0.0595,1,2022-11-06 17:04:13.595
29682000,0.0014,0,2022-11-06 17:04:14.648
29680000,0.5693,0,2022-11-06 17:04:14.648
29678000,7.5138,0,2022-11-06 17:04:14.648
29676000,0.1269,0,2022-11-06 17:04:14.648
29675000,0.4163,0,2022-11-06 17:04:14.648
